"Series Name","Series Code","Country Name","Country Code","YR1985","YR1986","YR1987","YR1988","YR1989","YR1990","YR1991","YR1992","YR1993","YR1994","YR1995","YR1996","YR1997","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007",
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"High income: nonOECD"	"NOC"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"High income: OECD"	"OEC"	"11.5557986061179"	"10.9418820610639"	"10.7307021796191"	"10.5333010997565"	"10.3066485253242"	"9.85322480045135"	"9.40299000814593"	"8.85061191715745"	"8.51620949334627"	"8.2334286951682"	"7.70282967749393"	"7.48897881251096"	"7.30321205579106"	"7.45756916030141"	".."	".."	".."	"6.52572812613716"	".."	"5.96664104558879"	"5.94086428827656"	"5.76201075869624"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Honduras"	"HND"	"75.3"	".."	".."	".."	".."	"57.5"	".."	".."	".."	".."	"49.3"	".."	".."	".."	".."	"39.6"	".."	".."	".."	".."	"28.7"	"26.95"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Hong Kong, China"	"HKG"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Hungary"	"HUN"	"22.7999992370605"	"20.8999996185303"	"19.3999996185303"	"17.6000003814697"	"17.7999992370605"	"16.8999996185303"	"17.7000007629395"	"15.6000003814697"	"14.1999998092651"	"13.3000001907349"	"12.1999998092651"	"12.1999998092651"	"11.3000001907349"	"11.3999996185303"	"9.89999961853027"	"9.19999980926514"	"8.10000038146973"	"7.19999980926514"	"7.30000019073486"	"8"	"7.621328"	"7.24039"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Iceland"	"ISL"	"6.7"	".."	".."	".."	".."	"6.5"	".."	".."	".."	".."	"5.531641"	".."	".."	".."	".."	"3.219141"	".."	".."	".."	".."	"2.786016"	"2.6225"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"India"	"IND"	"137.1"	".."	".."	".."	".."	"114.9"	".."	".."	".."	".."	"101.5"	".."	".."	".."	".."	"89.3"	".."	".."	".."	".."	"78.4"	"76.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Indonesia"	"IDN"	"109"	".."	".."	".."	".."	"91"	".."	".."	".."	".."	"66"	".."	".."	".."	".."	"48"	".."	".."	".."	".."	"36"	"33.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Iran, Islamic Rep."	"IRN"	"95"	".."	".."	".."	".."	"72"	".."	".."	".."	".."	"55"	".."	".."	".."	".."	"44"	".."	".."	".."	".."	"36"	"34.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Iraq"	"IRQ"	"61.9"	".."	".."	".."	".."	"53.1"	".."	".."	".."	".."	"48.2"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Ireland"	"IRL"	".."	".."	".."	".."	".."	"9"	".."	".."	".."	".."	".."	".."	"7"	".."	".."	".."	".."	"6.59999990463257"	".."	"6.2"	"4.789531"	"5.175"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Isle of Man"	"IMY"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Israel"	"ISR"	"14"	".."	".."	".."	".."	"12"	".."	".."	".."	".."	"8.472422"	".."	".."	".."	".."	"6.808828"	".."	".."	".."	".."	"5.444219"	"5.240781"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Italy"	"ITA"	"12"	"11"	"11"	"11"	"10"	"9.39999961853027"	"9"	"9"	"8"	"8"	"7"	"7"	"7"	"6"	"6"	"5"	".."	"6"	".."	"4.6"	"4.373906"	"4.151719"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Jamaica"	"JAM"	"38.9"	".."	".."	".."	".."	"33.3"	".."	".."	".."	".."	"32.6"	".."	".."	".."	".."	"31.9"	".."	".."	".."	".."	"31.3"	"31.15"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Japan"	"JPN"	"7.40000009536743"	"7.09999990463257"	"6.80000019073486"	"6.5"	"6.19999980926514"	"6.40000009536743"	"6.09999990463257"	"6.19999980926514"	"6"	"5.90000009536743"	"5.90000009536743"	"5.30000019073486"	"5.30000019073486"	".."	".."	"4.5"	".."	"4.59999990463257"	".."	"3.8"	"3.796563"	"3.585625"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Jordan"	"JOR"	"50"	".."	".."	".."	".."	"40"	".."	".."	".."	".."	"35"	".."	".."	".."	".."	"30"	".."	".."	".."	".."	"26"	"25.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Kazakhstan"	"KAZ"	"66.3"	".."	".."	".."	".."	"60.1"	".."	".."	".."	".."	"59.5"	".."	".."	".."	".."	"42.9"	".."	".."	".."	".."	"31"	"29.1"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Kenya"	"KEN"	"100"	".."	".."	".."	".."	"97"	".."	".."	".."	".."	"111"	".."	".."	".."	".."	"117"	".."	".."	".."	".."	"120"	"120.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Kiribati"	"KIR"	".."	".."	".."	".."	".."	"88"	".."	".."	".."	".."	"77"	".."	".."	".."	".."	"70"	".."	".."	".."	".."	"65"	"64"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Korea, Dem. Rep."	"PRK"	".."	".."	".."	".."	".."	"55"	".."	".."	".."	".."	"55"	".."	".."	".."	".."	"55"	".."	".."	".."	".."	"55"	"55"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Korea, Rep."	"KOR"	".."	".."	".."	".."	".."	"9"	".."	".."	".."	".."	"6.4"	".."	".."	".."	".."	"5.4"	".."	".."	".."	".."	"5"	"4.92"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Kuwait"	"KWT"	"24"	".."	".."	".."	".."	"16.3"	".."	".."	".."	".."	"13.73438"	".."	".."	".."	".."	"11.27117"	".."	".."	".."	".."	"11.59703"	"11.33484"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Kyrgyz Republic"	"KGZ"	"90.6"	".."	".."	".."	".."	"75"	".."	".."	".."	".."	"62.1"	".."	".."	".."	".."	"51.4"	".."	".."	".."	".."	"42.5"	"40.95"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Lao PDR"	"LAO"	"192"	".."	".."	".."	".."	"163"	".."	".."	".."	".."	"131"	".."	".."	".."	".."	"101"	".."	".."	".."	".."	"79"	"74.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Latin America & Caribbean"	"LAC"	"67.100515533982"	".."	".."	".."	".."	"54.8272841809331"	".."	".."	".."	".."	"44.2243472972029"	".."	".."	".."	".."	"34.6094086524241"	".."	".."	".."	".."	"27.5677354102404"	"26.4100533442924"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Latvia"	"LVA"	"16.9"	".."	".."	".."	".."	"17.5"	".."	".."	".."	".."	"20.98867"	".."	".."	".."	".."	"12.94352"	".."	".."	".."	".."	"9.661406"	"9.344844"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Least developed countries: UN classification"	"LDC"	"189.528263664496"	".."	".."	".."	".."	"180.137098943787"	".."	".."	".."	".."	"168.162890948845"	".."	".."	".."	".."	"153.940480293352"	".."	".."	".."	".."	"143.258906468483"	"141.486795834707"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Lebanon"	"LBN"	".."	".."	".."	".."	".."	"37"	".."	".."	".."	".."	"34"	".."	".."	".."	".."	"31.5"	".."	".."	".."	".."	"30"	"29.7"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Lesotho"	"LSO"	"112.8"	".."	".."	".."	".."	"101.3"	".."	".."	".."	".."	"90.7"	".."	".."	".."	".."	"108.4"	".."	".."	".."	".."	"131.8"	"131.8"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Liberia"	"LBR"	".."	".."	".."	".."	".."	"235.1"	".."	".."	".."	".."	"235"	".."	".."	".."	".."	"235"	".."	".."	".."	".."	"235"	"235"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Libya"	"LBY"	"55"	".."	".."	".."	".."	"41"	".."	".."	".."	".."	"28"	".."	".."	".."	".."	"22"	".."	".."	".."	".."	"19"	"18.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Liechtenstein"	"LIE"	".."	".."	".."	".."	".."	"10"	".."	".."	".."	".."	"8"	".."	".."	".."	".."	"6"	".."	".."	".."	".."	"3.5"	"3"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Lithuania"	"LTU"	"18.6"	".."	".."	".."	".."	"13.4"	".."	".."	".."	".."	"15.36398"	".."	".."	".."	".."	"11.04352"	".."	".."	".."	".."	"8.54375"	"8.22836"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Low & middle income"	"LMY"	"110.920567243929"	".."	".."	".."	".."	"100.774446707706"	".."	".."	".."	".."	"95.446439604572"	".."	".."	".."	".."	"87.4998365872843"	".."	".."	".."	".."	"80.174969880466"	"78.886037597007"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Low income"	"LIC"	"173.156635443463"	".."	".."	".."	".."	"164.419331161074"	".."	".."	".."	".."	"157.423845485098"	".."	".."	".."	".."	"146.10290295175"	".."	".."	".."	".."	"136.52598243755"	"134.839268179734"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Lower middle income"	"LMC"	"94.546004057432"	".."	".."	".."	".."	"80.6955290571818"	".."	".."	".."	".."	"72.9212609770333"	".."	".."	".."	".."	"64.1475917756161"	".."	".."	".."	".."	"55.1569780994276"	"53.5978713125252"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Luxembourg"	"LUX"	".."	".."	".."	".."	".."	"9"	".."	".."	".."	".."	".."	".."	"6.69999980926514"	".."	".."	".."	".."	"5.69999980926514"	".."	"5.6"	"4.214766"	"4.024765"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Macao, China"	"MAC"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Macedonia, FYR"	"MKD"	"52"	".."	".."	".."	".."	"38"	".."	".."	".."	".."	"26"	".."	".."	".."	".."	"16"	".."	".."	".."	".."	"16.5"	"16.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Madagascar"	"MDG"	"173"	".."	".."	".."	".."	"168"	".."	".."	".."	".."	"156"	".."	".."	".."	".."	"137"	".."	".."	".."	".."	"119"	"115.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Malawi"	"MWI"	"245.1"	".."	".."	".."	".."	"220.5"	".."	".."	".."	".."	"192.5"	".."	".."	".."	".."	"155.3"	".."	".."	".."	".."	"125.3"	"120.15"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Malaysia"	"MYS"	"31"	".."	".."	".."	".."	"22"	".."	".."	".."	".."	"17"	".."	".."	".."	".."	"14"	".."	".."	".."	".."	"12"	"11.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Maldives"	"MDV"	"135.3"	".."	".."	".."	".."	"111.3"	".."	".."	".."	".."	"84.7"	".."	".."	".."	".."	"54.1"	".."	".."	".."	".."	"33.3"	"30.35"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mali"	"MLI"	"275"	".."	".."	".."	".."	"250"	".."	".."	".."	".."	"233"	".."	".."	".."	".."	"224"	".."	".."	".."	".."	"218"	"216.8"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Malta"	"MLT"	"14.4"	".."	".."	".."	".."	"10.9"	".."	".."	".."	".."	"10.76242"	".."	".."	".."	".."	"7.019687"	".."	".."	".."	".."	"6.225"	"5.995938"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Marshall Islands"	"MHL"	".."	".."	".."	".."	".."	"92"	".."	".."	".."	".."	"81"	".."	".."	".."	".."	"68"	".."	".."	".."	".."	"58"	"56"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mauritania"	"MRT"	"140"	".."	".."	".."	".."	"133"	".."	".."	".."	".."	"127"	".."	".."	".."	".."	"125"	".."	".."	".."	".."	"125"	"125"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mauritius"	"MUS"	"28.5"	".."	".."	".."	".."	"23.4"	".."	".."	".."	".."	"21.42547"	".."	".."	".."	".."	"18.03359"	".."	".."	".."	".."	"14.91789"	"14.36781"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mayotte"	"MYT"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mexico"	"MEX"	"56.4"	".."	".."	".."	".."	"52.6"	".."	".."	".."	".."	"45"	".."	".."	".."	".."	"38.7"	".."	".."	".."	".."	"35.8"	"35.25"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Micronesia, Fed. Sts."	"FSM"	"61.4"	".."	".."	".."	".."	"57.6"	".."	".."	".."	".."	"51.8"	".."	".."	".."	".."	"46.5"	".."	".."	".."	".."	"41.8"	"40.9"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Middle East & North Africa"	"MNA"	"101.058024408243"	".."	".."	".."	".."	"77.7482996799308"	".."	".."	".."	".."	"61.8066339709354"	".."	".."	".."	".."	"51.2866365967485"	".."	".."	".."	".."	"43.3617419287164"	"41.9117227053497"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Middle income"	"MIC"	"87.4603098598784"	".."	".."	".."	".."	"74.745681334595"	".."	".."	".."	".."	"67.2278134799092"	".."	".."	".."	".."	"58.5495249799732"	".."	".."	".."	".."	"50.1224754802993"	"48.6452989587946"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Moldova"	"MDA"	"45.3"	".."	".."	".."	".."	"36.8"	".."	".."	".."	".."	"29.9"	".."	".."	".."	".."	"24.3"	".."	".."	".."	".."	"19.8"	"19"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Monaco"	"MCO"	".."	".."	".."	".."	".."	"8.9"	".."	".."	".."	".."	"6.2"	".."	".."	".."	".."	"5.5"	".."	".."	".."	".."	"4.5"	"4.3"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mongolia"	"MNG"	"121"	".."	".."	".."	".."	"109.2"	".."	".."	".."	".."	"82.7"	".."	".."	".."	".."	"61.5"	".."	".."	".."	".."	"45.2"	"42.55"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Montenegro"	"MNE"	".."	".."	".."	".."	".."	"16.31813"	".."	".."	".."	".."	"14.15563"	".."	".."	".."	".."	"12.67344"	".."	".."	".."	".."	"10.58867"	"10.04961"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Morocco"	"MAR"	"112"	".."	".."	".."	".."	"89"	".."	".."	".."	".."	"69"	".."	".."	".."	".."	"54"	".."	".."	".."	".."	"40"	"37.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Mozambique"	"MOZ"	"220"	".."	".."	".."	".."	"235"	".."	".."	".."	".."	"212"	".."	".."	".."	".."	"178"	".."	".."	".."	".."	"145"	"138.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Myanmar"	"MMR"	"122"	".."	".."	".."	".."	"130"	".."	".."	".."	".."	"117"	".."	".."	".."	".."	"110"	".."	".."	".."	".."	"105"	"104"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Namibia"	"NAM"	"97"	".."	".."	".."	".."	"86"	".."	".."	".."	".."	"77"	".."	".."	".."	".."	"69"	".."	".."	".."	".."	"62"	"60.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Nepal"	"NPL"	"170.9"	".."	".."	".."	".."	"141.9"	".."	".."	".."	".."	"117.5"	".."	".."	".."	".."	"86.1"	".."	".."	".."	".."	"63.1"	"59.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Netherlands"	"NLD"	"9.69999980926514"	"9.69999980926514"	"9.30000019073486"	"8.39999961853027"	"8.39999961853027"	"8.80000019073486"	"8.10000038146973"	"7.59999990463257"	"7.5"	"6.90000009536743"	"6.69999980926514"	"6.90000009536743"	"6.19999980926514"	"6.30000019073486"	"6.30000019073486"	"6.19999980926514"	"6.19999980926514"	"6"	"5.69999980926514"	"5.6"	"5.31461"	"5.163828"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Netherlands Antilles"	"ANT"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"New Caledonia"	"NCL"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"New Zealand"	"NZL"	"13"	"14"	"12"	"13"	"12"	"11"	"10"	"9"	"9"	"9"	"8"	"9"	"7"	"7"	"7"	"8"	"7"	"6.7"	"6.4"	"6.5"	"6.388672"	"6.185781"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Nicaragua"	"NIC"	"85"	".."	".."	".."	".."	"68"	".."	".."	".."	".."	"53"	".."	".."	".."	".."	"43"	".."	".."	".."	".."	"37"	"35.8"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Niger"	"NER"	"320"	".."	".."	".."	".."	"320"	".."	".."	".."	".."	"295"	".."	".."	".."	".."	"270"	".."	".."	".."	".."	"256"	"253.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Nigeria"	"NGA"	"232"	".."	".."	".."	".."	"230"	".."	".."	".."	".."	"230"	".."	".."	".."	".."	"207"	".."	".."	".."	".."	"194"	"191.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Northern Mariana Islands"	"MNP"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Norway"	"NOR"	"10.3999996185303"	"9.80000019073486"	"10.3000001907349"	"10.3999996185303"	"9.60000038146973"	"8.60000038146973"	"7.90000009536743"	"7.19999980926514"	"6.5"	"6.40000009536743"	"5.09999990463257"	"5.19999980926514"	"5.30000019073486"	"4.90000009536743"	"5.30000019073486"	"4.80000019073486"	"4.69999980926514"	"4.59999990463257"	".."	"4.2"	"4.002109"	"3.840156"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Oman"	"OMN"	"53"	".."	".."	".."	".."	"31.5"	".."	".."	".."	".."	"19"	".."	".."	".."	".."	"14.5"	".."	".."	".."	".."	"12"	"11.5"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Pakistan"	"PAK"	"142"	".."	".."	".."	".."	"130"	".."	".."	".."	".."	"118"	".."	".."	".."	".."	"108"	".."	".."	".."	".."	"99"	"97.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Palau"	"PLW"	"25.5"	".."	".."	".."	".."	"20.5"	".."	".."	".."	".."	"17.3"	".."	".."	".."	".."	"14"	".."	".."	".."	".."	"11.4"	"10.95"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Panama"	"PAN"	"39"	".."	".."	".."	".."	"34"	".."	".."	".."	".."	"29.5"	".."	".."	".."	".."	"25.5"	".."	".."	".."	".."	"23.5"	"23.1"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Papua New Guinea"	"PNG"	"101.7"	".."	".."	".."	".."	"94"	".."	".."	".."	".."	"86.9"	".."	".."	".."	".."	"80.4"	".."	".."	".."	".."	"74.4"	"73.25"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Paraguay"	"PRY"	"51"	".."	".."	".."	".."	"41"	".."	".."	".."	".."	"33"	".."	".."	".."	".."	"27"	".."	".."	".."	".."	"23"	"22.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Peru"	"PER"	"100.7"	".."	".."	".."	".."	"77.7"	".."	".."	".."	".."	"62.5"	".."	".."	".."	".."	"41.3"	".."	".."	".."	".."	"27.3"	"25.2"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Philippines"	"PHL"	"76"	".."	".."	".."	".."	"62"	".."	".."	".."	".."	"49"	".."	".."	".."	".."	"40"	".."	".."	".."	".."	"33"	"31.6"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Poland"	"POL"	"20.5"	".."	".."	".."	".."	"17.9"	".."	".."	".."	".."	"14.64797"	".."	".."	".."	".."	"9.216015"	".."	".."	".."	".."	"7.521562"	"6.993906"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Portugal"	"PRT"	"20.9"	".."	".."	".."	".."	"14.3"	".."	".."	".."	".."	"9.60414"	".."	".."	".."	".."	"7.711328"	".."	".."	".."	".."	"4.871172"	"4.520781"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Puerto Rico"	"PRI"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Qatar"	"QAT"	"29"	".."	".."	".."	".."	"26"	".."	".."	".."	".."	"24"	".."	".."	".."	".."	"22.5"	".."	".."	".."	".."	"21"	"20.7"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Romania"	"ROM"	"31.7"	".."	".."	".."	".."	"30.5"	".."	".."	".."	".."	"25.80133"	".."	".."	".."	".."	"22.265"	".."	".."	".."	".."	"18.89195"	"18.29242"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Russian Federation"	"RUS"	"29.9"	".."	".."	".."	".."	"27.1"	".."	".."	".."	".."	"27"	".."	".."	".."	".."	"23.9"	".."	".."	".."	".."	"17"	"15.75"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Rwanda"	"RWA"	"179.8"	".."	".."	".."	".."	"175.5"	".."	".."	".."	".."	"205.3"	".."	".."	".."	".."	"183.4"	".."	".."	".."	".."	"163.9"	"160.3"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Samoa"	"WSM"	"62"	".."	".."	".."	".."	"50"	".."	".."	".."	".."	"41.0285"	".."	".."	".."	".."	"33.913"	".."	".."	".."	".."	"29"	"28.0174"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"San Marino"	"SMR"	"12.9"	".."	".."	".."	".."	"14.1"	".."	".."	".."	".."	"8.29625"	".."	".."	".."	".."	"6.085547"	".."	".."	".."	".."	"3.295703"	"3.003594"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Sao Tome and Principe"	"STP"	"101.3"	".."	".."	".."	".."	"99.9"	".."	".."	".."	".."	"98.6"	".."	".."	".."	".."	"97.2"	".."	".."	".."	".."	"95.9"	"95.65"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Saudi Arabia"	"SAU"	"63"	".."	".."	".."	".."	"44"	".."	".."	".."	".."	"34"	".."	".."	".."	".."	"29"	".."	".."	".."	".."	"26"	"25.4"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Senegal"	"SEN"	"170.9"	".."	".."	".."	".."	"149.4"	".."	".."	".."	".."	"148.1"	".."	".."	".."	".."	"132.6"	".."	".."	".."	".."	"118.7"	"116.15"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Serbia"	"SRB"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"13.0143"	".."	".."	".."	".."	"8.84211"	"8.384531"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Seychelles"	"SYC"	"25"	".."	".."	".."	".."	"19"	".."	".."	".."	".."	"16"	".."	".."	".."	".."	"14.5"	".."	".."	".."	".."	"13.3"	"13.06"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Sierra Leone"	"SLE"	"298.6"	".."	".."	".."	".."	"290.1"	".."	".."	".."	".."	"282"	".."	".."	".."	".."	"276.5"	".."	".."	".."	".."	"271.1"	"270.05"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Singapore"	"SGP"	".."	".."	".."	".."	".."	"8"	".."	".."	".."	".."	".."	".."	"6"	".."	".."	"4.084141"	".."	"4.69999980926514"	".."	"3.3"	"2.946563"	"2.773437"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Slovak Republic"	"SVK"	"18.5"	".."	".."	".."	".."	"14"	".."	".."	".."	".."	"12.30211"	".."	".."	".."	".."	"10.00641"	".."	".."	".."	".."	"8.608359"	"8.103359"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Slovenia"	"SVN"	"14.9"	".."	".."	".."	".."	"10"	".."	".."	".."	".."	"6.723828"	".."	".."	".."	".."	"5.634375"	".."	".."	".."	".."	"4.198359"	"3.977969"	".."	
"Mortality rate, under-5 (per 1,000)"	"SH.DYN.MORT"	"Solomon Islands"	"SLB"	"142.1"	".."	".."	".."	".."	"121.3"	".."	".."	".."	".."	"103.4"	".."	".."	".."	".."	"88.1"	".."	".."	".."	".."	"75"	"72.65"	".."	
